,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1070,59,0,0,0,0,0,0.0,0,0,0,0,0,-9.52e-05,0,0,0.0,0.011996627,0.0,0,0,0,0.0,0,0.0,-0.004241703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.10261842,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.52e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001159502,0,0.0,0,0.0,0,0,0.0,1.237322707,0,0,0,0,0,0,0,-0.004168353,0.10837529,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.52e-05,0.0,0.0,0.0,0,0,0,-0.068421422,0,0,0,0.0,0.0,0.0,0,0,-0.014901584,0,0.0,0.0,0,-0.093399455,0.026781471,0.0,0.0,-9.52e-05,0.0,0,0.0,0,1.87e-05,0,0,0,0.0,0.0,-0.000682,0,0,-0.000381,0,0.0,0,0,0,0.0,-0.003883253,0,0,0.0,0,0,0,0,-0.003882047,-0.089710156,0,0,-9.52e-05,0.0,-9.52e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-9.52e-05,0.0,0,-0.001456846,0,0,0.011996627,0.011996627,0.011996627,0,0,-9.52e-05,0,0.0,0,0.0,0,0,0.0,0,-0.066673489,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1096,60,0,0,0,0,0,0.0,0,0,0,0,0,-9.73e-05,0,0,0.0,0.012258739,0.0,0,0,0,0.0,0,0.0,-0.004334379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.10636451,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.73e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001184835,0,0.0,0,0.0,0,0,0.0,1.273238357,0,0,0,0,0,0,0,-0.004259426,0.112247161,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.73e-05,0.0,0.0,0.0,0,0,0,-0.068367663,0,0,0,0.0,0.0,0.0,0,0,-0.015227165,0,0.0,0.0,0,-0.097054275,0.027418023,0.0,-0.001788788,-9.73e-05,0.0,0,0.0,0,1.88e-05,0,0,0,0.0,0.0,-0.006226344,0,0,-0.000389,0,0.0,0,0,0,0.0,-0.003968098,0,0,0.0,0,0,0,0,-0.003966865,-0.092090468,0,0,-9.73e-05,0.0,-9.73e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-9.73e-05,0.0,0,-0.001488676,0,0,0.012258739,0.012258739,0.012258739,0,0,-9.73e-05,0,0.0,0,0.0,0,0,0.0,0,-0.066428941,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1110,61,0,0,0,0,0,0.0,0,0,0,0,0,-9.89e-05,0,0,0.0,0.012461354,0.0,0,0,0,0.0,0,0.0,-0.004406018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.109658314,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.89e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001204418,0,0.0,0,0.0,0,0,0.0,1.305793471,0,0,0,0,0,0,0,-0.004329827,0.115638195,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.89e-05,0.0,0.0,0.0,0,0,0,-0.067855149,0,0,0,0.0,0.0,0.0,0,0,-0.015478843,0,0.0,0.0,0,-0.097814518,0.027936989,0.0,-0.006082176,-9.89e-05,0.0,0,0.0,0,1.94e-05,0,0,0,0.0,0.0,-0.014486151,0,0,-0.000396,0,0.0,0,0,0,0.0,-0.004033683,0,0,0.0,0,0,0,0,-0.00403243,-0.094046353,0,0,-9.89e-05,0.0,-9.89e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-9.89e-05,0.0,0,-0.001513281,0,0,0.012461354,0.012461354,0.012461354,0,0,-9.89e-05,0,0.0,0,0.0,0,0,0.0,0,-0.06583636,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1124,62,0,0,0,0,0,0.0,0,0,0,0,0,-0.0001,0,0,0.0,0.012604478,0.0,0,0,0,0.0,0,0.0,-0.004456623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.112464055,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0,0,0.0,0,0,0,0,0,0.0,-0.001218252,0,0.0,0,0.0,0,0,0.0,1.332144802,0,0,0,0,0,0,0,-0.004379557,0.118512618,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.0001,0.0,0.0,0.0,0,0,0,-0.066918913,0,0,0,0.0,0.0,0.0,0,0,-0.015656624,0,0.0,0.0,0,-0.098292902,0.028336337,0.0,-0.010194582,-0.0001,0.0,0,0.0,0,1.82e-05,0,0,0,0.0,0.0,-0.02268587,0,0,-0.0004,0,0.0,0,0,0,0.0,-0.004080012,0,0,0.0,0,0,0,0,-0.004078744,-0.095588658,0,0,-0.0001,0.0,-0.0001,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-0.0001,0.0,0,-0.001530662,0,0,0.012604478,0.012604478,0.012604478,0,0,-0.0001,0,0.0,0,0.0,0,0,0.0,0,-0.064918887,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1138,63,0,0,0,0,0,0.0,0,0,0,0,0,-0.000101,0,0,0.0,0.012687892,0.0,0,0,0,0.0,0,0.0,-0.004486116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.114730486,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000101,0,0,0,0.0,0,0,0,0,0,0.0,-0.001226314,0,0.0,0,0.0,0,0,0.0,1.351996409,0,0,0,0,0,0,0,-0.00440854,0.120819077,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000101,0.0,0.0,0.0,0,0,0,-0.065602669,0,0,0,0.0,0.0,0.0,0,0,-0.015760237,0,0.0,0.0,0,-0.098440231,0.028614293,0.0,-0.0140712,-0.000101,0.0,0,0.0,0,1.88e-05,0,0,0,0.0,0.0,-0.030656606,0,0,-0.000403,0,0.0,0,0,0,0.0,-0.004107013,0,0,0.0,0,0,0,0,-0.004105736,-0.096731838,0,0,-0.000101,0.0,-0.000101,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-0.000101,0.0,0,-0.001540791,0,0,0.012687892,0.012687892,0.012687892,0,0,-0.000101,0,0.0,0,0.0,0,0,0.0,0,-0.06370537,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1152,64,0,0,0,0,0,0.0,0,0,0,0,0,-0.000101,0,0,0.0,0.012708296,0.0,0,0,0,0.0,0,0.0,-0.004493331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.116338514,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000101,0,0,0,0.0,0,0,0,0,0,0.0,-0.001228286,0,0.0,0,0.0,0,0,0.0,1.364648316,0,0,0,0,0,0,0,-0.00441563,0.122436897,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000101,0.0,0.0,0.0,0,0,0,-0.063959501,0,0,0,0.0,0.0,0.0,0,0,-0.015785582,0,0.0,0.0,0,-0.09800632,0.028762716,0.0,-0.017744899,-0.000101,0.0,0,0.0,0,1.84e-05,0,0,0,0.0,0.0,-0.038226711,0,0,-0.000404,0,0.0,0,0,0,0.0,-0.004113617,0,0,0.0,0,0,0,0,-0.004112339,-0.097496125,0,0,-0.000101,0.0,-0.000101,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-0.000101,0.0,0,-0.001543269,0,0,0.012708296,0.012708296,0.012708296,0,0,-0.000101,0,0.0,0,0.0,0,0,0.0,0,-0.062231115,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1166,65,0,0,0,0,0,0.0,0,0,0,0,0,-0.000101,0,0,0.0,0.012666148,0.0,0,0,0,0.0,0,0.0,-0.004478428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.117232745,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000101,0,0,0,0.0,0,0,0,0,0,0.0,-0.001224212,0,0.0,0,0.0,0,0,0.0,1.36987188,0,0,0,0,0,0,0,-0.004400985,0.123310901,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000101,0.0,0.0,0.0,0,0,0,-0.062046171,0,0,0,0.0,0.0,0.0,0,0,-0.015733228,0,0.0,0.0,0,-0.096887085,0.028781241,0.0,-0.021200838,-0.000101,0.0,0,0.0,0,1.67e-05,0,0,0,0.0,0.0,-0.045241085,0,0,-0.000402,0,0.0,0,0,0,0.0,-0.004099974,0,0,0.0,0,0,0,0,-0.0040987,-0.097905347,0,0,-0.000101,0.0,-0.000101,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-0.000101,0.0,0,-0.001538151,0,0,0.012666148,0.012666148,0.012666148,0,0,-0.000101,0,0.0,0,0.0,0,0,0.0,0,-0.060535405,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1180,66,0,0,0,0,0,0.0,0,0,0,0,0,-9.98e-05,0,0,0.0,0.012564492,0.0,0,0,0,0.0,0,0.0,-0.004442485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.117400181,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.98e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001214387,0,0.0,0,0.0,0,0,0.0,1.367568302,0,0,0,0,0,0,0,-0.004365663,0.123429556,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.98e-05,0.0,0.0,0.0,0,0,0,-0.059922121,0,0,0,0.0,0.0,0.0,0,0,-0.015606956,0,0.0,0.0,0,-0.095262888,0.028673888,0.0,-0.024203728,-9.98e-05,0.0,0,0.0,0,1.82e-05,0,0,0,0.0,0.0,-0.051367537,0,0,-0.000399,0,0.0,0,0,0,0.0,-0.004067069,0,0,0.0,0,0,0,0,-0.004065805,-0.097987081,0,0,-9.98e-05,0.0,-9.98e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-9.98e-05,0.0,0,-0.001525806,0,0,0.012564492,0.012564492,0.012564492,0,0,-9.98e-05,0,0.0,0,0.0,0,0,0.0,0,-0.058660798,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1194,67,0,0,0,0,0,0.0,0,0,0,0,0,-9.85e-05,0,0,0.0,0.012407674,0.0,0,0,0,0.0,0,0.0,-0.004387038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.116849192,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.85e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00119923,0,0.0,0,0.0,0,0,0.0,1.358024099,0,0,0,0,0,0,0,-0.004311175,0.122803313,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.85e-05,0.0,0.0,0.0,0,0,0,-0.057648455,0,0,0,0.0,0.0,0.0,0,0,-0.015412165,0,0.0,0.0,0,-0.093143209,0.028448523,0.0,-0.026722718,-9.85e-05,0.0,0,0.0,0,1.79e-05,0,0,0,0.0,0.0,-0.056492971,0,0,-0.000394,0,0.0,0,0,0,0.0,-0.004016307,0,0,0.0,0,0,0,0,-0.004015059,-0.097773704,0,0,-9.85e-05,0.0,-9.85e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-9.85e-05,0.0,0,-0.001506762,0,0,0.012407674,0.012407674,0.012407674,0,0,-9.85e-05,0,0.0,0,0.0,0,0,0.0,0,-0.056652194,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1208,68,0,0,0,0,0,0.0,0,0,0,0,0,-9.69e-05,0,0,0.0,0.012201305,0.0,0,0,0,0.0,0,0.0,-0.004314072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.115610106,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.69e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001179284,0,0.0,0,0.0,0,0,0.0,1.341707097,0,0,0,0,0,0,0,-0.00423947,0.121465196,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.69e-05,0.0,0.0,0.0,0,0,0,-0.055284646,0,0,0,0.0,0.0,0.0,0,0,-0.015155824,0,0.0,0.0,0,-0.090565444,0.028115765,0.0,-0.028731785,-9.69e-05,0.0,0,0.0,0,1.6e-05,0,0,0,0.0,0.0,-0.060537408,0,0,-0.000387,0,0.0,0,0,0,0.0,-0.003949507,0,0,0.0,0,0,0,0,-0.003948279,-0.097299677,0,0,-9.69e-05,0.0,-9.69e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-9.69e-05,0.0,0,-0.001481701,0,0,0.012201305,0.012201305,0.012201305,0,0,-9.69e-05,0,0.0,0,0.0,0,0,0.0,0,-0.054554902,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1222,69,0,0,0,0,0,0.0,0,0,0,0,0,-9.49e-05,0,0,0.0,0.011951225,0.0,0,0,0,0.0,0,0.0,-0.00422565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.113717811,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.49e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001155113,0,0.0,0,0.0,0,0,0.0,1.31914093,0,0,0,0,0,0,0,-0.004152578,0.119452895,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.49e-05,0.0,0.0,0.0,0,0,0,-0.052887107,0,0,0,0.0,0.0,0.0,0,0,-0.014845188,0,0.0,0.0,0,-0.087551429,0.027686866,0.0,-0.030226298,-9.49e-05,0.0,0,0.0,0,1.77e-05,0,0,0,0.0,0.0,-0.063454043,0,0,-0.00038,0,0.0,0,0,0,0.0,-0.003868557,0,0,0.0,0,0,0,0,-0.003867355,-0.096600951,0,0,-9.49e-05,0.0,-9.49e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-9.49e-05,0.0,0,-0.001451332,0,0,0.011951225,0.011951225,0.011951225,0,0,-9.49e-05,0,0.0,0,0.0,0,0,0.0,0,-0.052413068,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1236,70,0,0,0,0,0,0.0,0,0,0,0,0,-9.26e-05,0,0,0.0,0.011663564,0.0,0,0,0,0.0,0,0.0,-0.00412394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.111220888,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9.26e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00112731,0,0.0,0,0.0,0,0,0.0,1.290957061,0,0,0,0,0,0,0,-0.004052627,0.11681793,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9.26e-05,0.0,0.0,0.0,0,0,0,-0.050504264,0,0,0,0.0,0.0,0.0,0,0,-0.01448787,0,0.0,0.0,0,-0.084123502,0.027174008,0.0,-0.031227313,-9.26e-05,0.0,0,0.0,0,1.82e-05,0,0,0,0.0,0.0,-0.065240646,0,0,-0.00037,0,0.0,0,0,0,0.0,-0.003775442,0,0,0.0,0,0,0,0,-0.003774269,-0.09571349,0,0,-9.26e-05,0.0,-9.26e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-9.26e-05,0.0,0,-0.001416399,0,0,0.011663564,0.011663564,0.011663564,0,0,-9.26e-05,0,0.0,0,0.0,0,0,0.0,0,-0.050267402,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1250,71,0,0,0,0,0,0.0,0,0,0,0,0,-9e-05,0,0,0.0,0.011341185,0.0,0,0,0,0.0,0,0.0,-0.004009955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.108190683,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-9e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001096152,0,0.0,0,0.0,0,0,0.0,1.257704613,0,0,0,0,0,0,0,-0.003940613,0.113633024,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-9e-05,0.0,0.0,0.0,0,0,0,-0.048179729,0,0,0,0.0,0.0,0.0,0,0,-0.014087427,0,0.0,0.0,0,-0.080304369,0.026583737,0.0,-0.031841643,-9e-05,0.0,0,0.0,0,1.75e-05,0,0,0,0.0,0.0,-0.066043919,0,0,-0.00036,0,0.0,0,0,0,0.0,-0.00367109,0,0,0.0,0,0,0,0,-0.003669949,-0.094524071,0,0,-9e-05,0.0,-9e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-9e-05,0.0,0,-0.00137725,0,0,0.011341185,0.011341185,0.011341185,0,0,-9e-05,0,0.0,0,0.0,0,0,0.0,0,-0.048154116,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1264,72,0,0,0,0,0,0.0,0,0,0,0,0,-8.69e-05,0,0,0.0,0.010949226,0.0,0,0,0,0.0,0,0.0,-0.003871368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.104893123,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.69e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001058268,0,0.0,0,0.0,0,0,0.0,1.218525494,0,0,0,0,0,0,0,-0.003804423,0.110147373,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.69e-05,0.0,0.0,0.0,0,0,0,-0.045950228,0,0,0,0.0,0.0,0.0,0,0,-0.013600557,0,0.0,0.0,0,-0.076158701,0.025855306,0.0,-0.032986401,-8.69e-05,0.0,0,0.0,0,1.79e-05,0,0,0,0.0,0.0,-0.067365695,0,0,-0.000348,0,0.0,0,0,0,0.0,-0.003544214,0,0,0.0,0,0,0,0,-0.003543113,-0.091251201,0,0,-8.69e-05,0.0,-8.69e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-8.69e-05,0.0,0,-0.001329651,0,0,0.010949226,0.010949226,0.010949226,0,0,-8.69e-05,0,0.0,0,0.0,0,0,0.0,0,-0.046103793,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1278,73,0,0,0,0,0,0.0,0,0,0,0,0,-8.33e-05,0,0,0.0,0.010494691,0.0,0,0,0,0.0,0,0.0,-0.003710656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.101363999,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.33e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.001014336,0,0.0,0,0.0,0,0,0.0,1.173966312,0,0,0,0,0,0,0,-0.003646489,0.10640013,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.33e-05,0.0,0.0,0.0,0,0,0,-0.043838979,0,0,0,0.0,0.0,0.0,0,0,-0.013035957,0,0.0,0.0,0,-0.071791206,0.025001789,0.0,-0.034557314,-8.33e-05,0.0,0,0.0,0,1.9e-05,0,0,0,0.0,0.0,-0.069081948,0,0,-0.000333,0,0.0,0,0,0,0.0,-0.003397083,0,0,0.0,0,0,0,0,-0.003396028,-0.086025549,0,0,-8.33e-05,0.0,-8.33e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-8.33e-05,0.0,0,-0.001274453,0,0,0.010494691,0.010494691,0.010494691,0,0,-8.33e-05,0,0.0,0,0.0,0,0,0.0,0,-0.044140501,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1292,74,0,0,0,0,0,0.0,0,0,0,0,0,-7.97e-05,0,0,0.0,0.010038288,0.0,0,0,0,0.0,0,0.0,-0.003549284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.097451695,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-7.97e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.00097,0,0.0,0,0.0,0,0,0.0,1.126909451,0,0,0,0,0,0,0,-0.003487907,0.102268809,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-7.97e-05,0.0,0.0,0.0,0,0,0,-0.041861663,0,0,0,0.0,0.0,0.0,0,0,-0.012469037,0,0.0,0.0,0,-0.06748561,0.024014388,0.0,-0.035262695,-7.97e-05,0.0,0,0.0,0,1.94e-05,0,0,0,0.0,0.0,-0.069151711,0,0,-0.000319,0,0.0,0,0,0,0.0,-0.003249348,0,0,0.0,0,0,0,0,-0.003248338,-0.081300948,0,0,-7.97e-05,0.0,-7.97e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-7.97e-05,0.0,0,-0.001219029,0,0,0.010038288,0.010038288,0.010038288,0,0,-7.97e-05,0,0.0,0,0.0,0,0,0.0,0,-0.042282137,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
1306,75,0,0,0,0,0,0.0,0,0,0,0,0,-7.61e-05,0,0,0.0,0.009588061,0.0,0,0,0,0.0,0,0.0,-0.003390095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.093284673,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-7.61e-05,0,0,0,0.0,0,0,0,0,0,0.0,-0.000927,0,0.0,0,0.0,0,0,0.0,1.078228873,0,0,0,0,0,0,0,-0.003331471,0.097885735,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-7.61e-05,0.0,0.0,0.0,0,0,0,-0.040038917,0,0,0,0.0,0.0,0.0,0,0,-0.011909788,0,0.0,0.0,0,-0.063632124,0.022947692,0.0,-0.034908366,-7.61e-05,0.0,0,0.0,0,1.95e-05,0,0,0,0.0,0.0,-0.06752338,0,0,-0.000305,0,0.0,0,0,0,0.0,-0.003103611,0,0,0.0,0,0,0,0,-0.003102647,-0.077058858,0,0,-7.61e-05,0.0,-7.61e-05,0,0,0.0,0,0.0,0.0,0,0,0,-1e-05,0.0,0,0,0.0,-7.61e-05,0.0,0,-0.001164354,0,0,0.009588061,0.009588061,0.009588061,0,0,-7.61e-05,0,0.0,0,0.0,0,0,0.0,0,-0.040540218,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
