,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
427,129,0,0,0,0,0,0.0,0,0,0,0,0,-0.000342,0,0,0.0,0.043116083,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.008235473,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000342,0,0,0,0.0,0,0,0,0,0,0.0,0.242803991,0,0.0,0,0.0,0,0,0.0,3.591567514,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000342,0.0,-1.016802223,0.0,0,0,0,-0.046082209,0,0,0,0.0,0.0,0.0,0,0,-0.053556547,0,0.0,0.0,0,0.0,0.23722543,0.0,0.0,-0.000342,0.0,0,0.0,0,-3.87e-06,0,0,0,0.0,-0.000342,0.0,0,0,-0.001026981,0,2.893523085,0,0,0,0.0,0.0,0,0,0.012466181,0,0,0,0,0.0,0.0,0,0,-0.000342,0.0,-0.000342,0,0,0.0,0,0.0,-0.002349635,0,0,0,-1e-05,0.0,0,0,0.0,-0.000342,0.0,0,-0.252207187,0,0,0.043116083,0.043116083,0.043116083,0,0,-0.000342,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
440,130,0,0,0,0,0,0.0,0,0,0,0,0,-0.000345,0,0,0.0,0.043513657,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.008311412,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000345,0,0,0,0.0,0,0,0,0,0,0.0,0.250317685,0,0.0,0,0.0,0,0,0.0,3.608890606,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000345,0.0,-1.016541147,0.0,0,0,0,-0.046507133,0,0,0,0.0,0.0,0.0,0,0,-0.054050393,0,0.0,0.0,0,0.0,0.239386659,0.0,0.0,-0.000345,0.0,0,0.0,0,-7.27e-06,0,0,0,0.0,-0.000345,0.0,0,0,-0.001036451,0,2.899220225,0,0,0,0.0,0.0,0,0,0.017855928,0,0,0,0,0.0,0.0,0,0,-0.000345,0.0,-0.000345,0,0,0.0,0,0.0,-0.002371301,0,0,0,-1e-05,0.0,0,0,0.0,-0.000345,0.0,0,-0.259807588,0,0,0.043513657,0.043513657,0.043513657,0,0,-0.000345,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
453,131,0,0,0,0,0,0.0,0,0,0,0,0,-0.000349,0,0,0.0,0.043916475,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.008388353,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000349,0,0,0,0.0,0,0,0,0,0,0.0,0.258085179,0,0.0,0,0.0,0,0,0.0,3.62597289,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000349,0.0,-1.015987932,0.0,0,0,0,-0.046937663,0,0,0,0.0,0.0,0.0,0,0,-0.054550753,0,0.0,0.0,0,0.0,0.241578542,0.0,0.0,-0.000349,0.0,0,0.0,0,-7.59e-06,0,0,0,0.0,-0.000349,0.0,0,0,-0.001046045,0,2.904355823,0,0,0,0.0,0.0,0,0,0.023471457,0,0,0,0,0.0,0.0,0,0,-0.000349,0.0,-0.000349,0,0,0.0,0,0.0,-0.002393253,0,0,0,-1e-05,0.0,0,0,0.0,-0.000349,0.0,0,-0.267662933,0,0,0.043916475,0.043916475,0.043916475,0,0,-0.000349,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
466,132,0,0,0,0,0,0.0,0,0,0,0,0,-0.000352,0,0,0.0,0.044324687,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.008466325,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000352,0,0,0,0.0,0,0,0,0,0,0.0,0.266102681,0,0.0,0,0.0,0,0,0.0,3.642883921,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000352,0.0,-1.015197613,0.0,0,0,0,-0.047373958,0,0,0,0.0,0.0,0.0,0,0,-0.055057812,0,0.0,0.0,0,0.0,0.243780969,0.0,0.0,-0.000352,0.0,0,0.0,0,-2.72e-05,0,0,0,0.0,-0.000352,0.0,0,0,-0.001055769,0,2.909109135,0,0,0,0.0,0.0,0,0,0.029308182,0,0,0,0,0.0,0.0,0,0,-0.000352,0.0,-0.000352,0,0,0.0,0,0.0,-0.002415499,0,0,0,-1e-05,0.0,0,0,0.0,-0.000352,0.0,0,-0.275769462,0,0,0.044324687,0.044324687,0.044324687,0,0,-0.000352,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
479,133,0,0,0,0,0,0.0,0,0,0,0,0,-0.000355,0,0,0.0,0.044738373,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.008545341,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000355,0,0,0,0.0,0,0,0,0,0,0.0,0.274369146,0,0.0,0,0.0,0,0,0.0,3.659571961,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000355,0.0,-1.014109183,0.0,0,0,0,-0.047816102,0,0,0,0.0,0.0,0.0,0,0,-0.055571671,0,0.0,0.0,0,0.0,0.246033981,0.0,0.0,-0.000355,0.0,0,0.0,0,-4.27e-05,0,0,0,0.0,-0.000355,0.0,0,0,-0.001065622,0,2.913263129,0,0,0,0.0,0.0,0,0,0.035364626,0,0,0,0,0.0,0.0,0,0,-0.000355,0.0,-0.000355,0,0,0.0,0,0.0,-0.002438043,0,0,0,-1e-05,0.0,0,0,0.0,-0.000355,0.0,0,-0.284126147,0,0,0.044738373,0.044738373,0.044738373,0,0,-0.000355,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
492,134,0,0,0,0,0,0.0,0,0,0,0,0,-0.00032,0,0,0.0,0.040321496,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.007701687,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00032,0,0,0,0.0,0,0,0,0,0,0.0,0.283940023,0,0.0,0,0.0,0,0,0.0,3.188570628,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.00032,0.0,-0.847112238,0.0,0,0,0,-0.043095371,0,0,0,0.0,0.0,0.0,0,0,-0.050085257,0,0.0,-3.2e-12,0,0.0,0.22143263,0.0,0.0,-0.00032,0.0,0,0.0,0,8.08e-07,0,0,0,0.0,-0.00032,0.0,0,0,-0.00096,0,2.480138073,0,0,0,0.0,0.0,0,0,0.068531656,0,0,0,0,0.0,0.0,0,0,-0.00032,0.0,-0.00032,0,0,0.0,0,0.0,-0.002197342,0,0,0,-1e-05,0.0,0,0,0.0,-0.00032,0.0,0,-0.292733747,0,0,0.040321496,0.040321496,0.040321496,0,0,-0.00032,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
505,135,0,0,0,0,0,0.0,0,0,0,0,0,-0.000243,0,0,0.0,0.030650303,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.005854422,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000243,0,0,0,0.0,0,0,0,0,0,0.0,0.296703013,0,0.0,0,0.0,0,0,0.0,2.181968914,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000243,0.0,-0.496579965,0.0,0,0,0,-0.032758859,0,0,0,0.0,0.0,0.0,0,0,-0.038072207,0,0.0,-1.94e-12,0,0.0,0.167562902,0.0,0.0,-0.000243,0.0,0,0.0,0,-2.39e-05,0,0,0,0.0,-0.000243,0.0,0,0,-0.00073,0,1.564911313,0,0,0,0.0,0.0,0,0,0.132960779,0,0,0,0,0.0,0.0,0,0,-0.000243,0.0,-0.000243,0,0,0.0,0,0.0,-0.001670305,0,0,0,-1e-05,0.0,0,0,0.0,-0.000243,0.0,0,-0.303387545,0,0,0.030650303,0.030650303,0.030650303,0,0,-0.000243,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
518,136,0,0,0,0,0,0.0,0,0,0,0,0,-0.000193,0,0,0.0,0.024252128,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.004632326,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000193,0,0,0,0.0,0,0,0,0,0,0.0,0.312161086,0,0.0,0,0.0,0,0,0.0,1.494916953,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000193,0.0,-0.251749075,0.0,0,0,0,-0.025920527,0,0,0,0.0,0.0,0.0,0,0,-0.030124727,0,0.0,0.0,0,0.0,0.131955552,0.0,0.0,-0.000193,0.0,0,0.0,0,-8.86e-07,0,0,0,0.0,-0.000193,0.0,0,0,-0.000578,0,0.931123446,0,0,0,0.0,0.0,0,0,0.182599642,0,0,0,0,0.0,0.0,0,0,-0.000193,0.0,-0.000193,0,0,0.0,0,0.0,-0.001321633,0,0,0,-1e-05,0.0,0,0,0.0,-0.000193,0.0,0,-0.317450238,0,0,0.024252128,0.024252128,0.024252128,0,0,-0.000193,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
531,137,0,0,0,0,0,0.0,0,0,0,0,0,-0.000159,0,0,0.0,0.020005364,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.003821164,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000159,0,0,0,0.0,0,0,0,0,0,0.0,0.328179745,0,0.0,0,0.0,0,0,0.0,1.021564565,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000159,0.0,-0.078621748,0.0,0,0,0,-0.021381612,0,0,0,0.0,0.0,0.0,0,0,-0.024849619,0,0.0,0.0,0,0.0,0.108392559,0.0,0.0,-0.000159,0.0,0,0.0,0,-7.74e-06,0,0,0,0.0,-0.000159,0.0,0,0,-0.000477,0,0.487196943,0,0,0,0.0,0.0,0,0,0.221305663,0,0,0,0,0.0,0.0,0,0,-0.000159,0.0,-0.000159,0,0,0.0,0,0.0,-0.001090204,0,0,0,-1e-05,0.0,0,0,0.0,-0.000159,0.0,0,-0.332542719,0,0,0.020005364,0.020005364,0.020005364,0,0,-0.000159,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
544,138,0,0,0,0,0,0.0,0,0,0,0,0,-0.000134,0,0,0.0,0.016822711,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.003213255,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000134,0,0,0,0.0,0,0,0,0,0,0.0,0.33452995,0,0.0,0,0.0,0,0,0.0,0.683773279,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000134,0.0,0.0,0.0,0,0,0,-0.017980012,0,0,0,0.0,0.0,0.0,0,0,-0.020896294,0,0.0,0.0,0,0.0,0.090781619,0.0,0.0,-0.000134,0.0,0,0.0,0,-5.01e-05,0,0,0,0.0,-0.000134,0.0,0,0,-0.000401,0,0.177063761,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000134,0.0,-0.000134,0,0,0.0,0,0.0,-0.000917,0,0,0,1e-05,0.0,0,0,0.0,-0.000134,0.0,0,-0.338198819,0,0,0.016822711,0.016822711,0.016822711,0,0,-0.000134,0,0.0,0,0.244658465,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
557,139,0,0,0,0,0,0.0,0,0,0,0,0,-0.000115,0,0,0.0,0.014456241,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002761243,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000115,0,0,0,0.0,0,0,0,0,0,0.0,0.287658303,0,0.0,0,0.0,0,0,0.0,0.587281014,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000115,0.0,0.0,0.0,0,0,0,-0.015450743,0,0,0,0.0,0.0,0.0,0,0,-0.017956788,0,0.0,0.0,0,0.0,0.07771757,0.0,0.0,-0.000115,0.0,0,0.0,0,-5.43e-06,0,0,0,0.0,-0.000115,0.0,0,0,-0.000344,0,0.152471102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000115,0.0,-0.000115,0,0,0.0,0,0.0,-0.000788,0,0,0,1e-05,0.0,0,0,0.0,-0.000115,0.0,0,-0.290811068,0,0,0.014456241,0.014456241,0.014456241,0,0,-0.000115,0,0.0,0,0.210429141,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
570,140,0,0,0,0,0,0.0,0,0,0,0,0,-0.0001,0,0,0.0,0.012627158,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002411875,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0,0,0,0.0,0,0,0,0,0,0.0,0.251476781,0,0.0,0,0.0,0,0,0.0,0.512650129,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.0001,0.0,0.0,0.0,0,0,0,-0.01349583,0,0,0,0.0,0.0,0.0,0,0,-0.015684796,0,0.0,0.0,0,0.0,0.067609916,0.0,0.0,-0.0001,0.0,0,0.0,0,-4.93e-05,0,0,0,0.0,-0.0001,0.0,0,0,-0.000301,0,0.133553667,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.0001,0.0,-0.0001,0,0,0.0,0,0.0,-0.000688,0,0,0,1e-05,0.0,0,0,0.0,-0.0001,0.0,0,-0.254230641,0,0,0.012627158,0.012627158,0.012627158,0,0,-0.0001,0,0.0,0,0.184019078,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
583,141,0,0,0,0,0,0.0,0,0,0,0,0,-8.91e-05,0,0,0.0,0.011226786,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.002144394,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.91e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.223763186,0,0.0,0,0.0,0,0,0.0,0.455518722,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.91e-05,0.0,0.0,0.0,0,0,0,-0.011999121,0,0,0,0.0,0.0,0.0,0,0,-0.013945327,0,0.0,0.0,0,0.0,0.059857729,0.0,0.0,-8.91e-05,0.0,0,0.0,0,-3.87e-05,0,0,0,0.0,-8.91e-05,0.0,0,0,-0.000267,0,0.119042469,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-8.91e-05,0.0,-8.91e-05,0,0,0.0,0,0.0,-0.000612,0,0,0,1e-05,0.0,0,0,0.0,-8.91e-05,0.0,0,-0.226211638,0,0,0.011226786,0.011226786,0.011226786,0,0,-8.91e-05,0,0.0,0,0.163786651,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
596,142,0,0,0,0,0,0.0,0,0,0,0,0,-8.02e-05,0,0,0.0,0.010096751,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00192855,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-8.02e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.201099254,0,0.0,0,0.0,0,0,0.0,0.409884102,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-8.02e-05,0.0,0.0,0.0,0,0,0,-0.010791346,0,0,0,0.0,0.0,0.0,0,0,-0.012541657,0,0.0,0.0,0,0.0,0.054020621,0.0,0.0,-8.02e-05,0.0,0,0.0,0,-1.55e-05,0,0,0,0.0,-8.02e-05,0.0,0,0,-0.00024,0,0.106815619,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-8.02e-05,0.0,-8.02e-05,0,0,0.0,0,0.0,-0.00055,0,0,0,1e-05,0.0,0,0,0.0,-8.02e-05,0.0,0,-0.203301257,0,0,0.010096751,0.010096751,0.010096751,0,0,-8.02e-05,0,0.0,0,0.147159673,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
609,143,0,0,0,0,0,0.0,0,0,0,0,0,-7.36e-05,0,0,0.0,0.0092716,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.00177094,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-7.36e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.18459194,0,0.0,0,0.0,0,0,0.0,0.376501121,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-7.36e-05,0.0,0.0,0.0,0,0,0,-0.00990943,0,0,0,0.0,0.0,0.0,0,0,-0.011516697,0,0.0,0.0,0,0.0,0.049711544,0.0,0.0,-7.36e-05,0.0,0,0.0,0,-1.67e-05,0,0,0,0.0,-7.36e-05,0.0,0,0,-0.000221,0,0.097961966,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-7.36e-05,0.0,-7.36e-05,0,0,0.0,0,0.0,-0.000505,0,0,0,1e-05,0.0,0,0,0.0,-7.36e-05,0.0,0,-0.186613985,0,0,0.0092716,0.0092716,0.0092716,0,0,-7.36e-05,0,0.0,0,0.13506054,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
622,144,0,0,0,0,0,0.0,0,0,0,0,0,-6.9e-05,0,0,0.0,0.008687725,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001659416,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.9e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.172948003,0,0.0,0,0.0,0,0,0.0,0.352821786,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-6.9e-05,0.0,0.0,0.0,0,0,0,-0.009285388,0,0,0,0.0,0.0,0.0,0,0,-0.010791439,0,0.0,0.0,0,0.0,0.046609843,0.0,0.0,-6.9e-05,0.0,0,0.0,0,-1.71e-05,0,0,0,0.0,-6.9e-05,0.0,0,0,-0.000207,0,0.091759807,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.9e-05,0.0,-6.9e-05,0,0,0.0,0,0.0,-0.000473,0,0,0,1e-05,0.0,0,0,0.0,-6.9e-05,0.0,0,-0.174842711,0,0,0.008687725,0.008687725,0.008687725,0,0,-6.9e-05,0,0.0,0,0.126535819,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
635,145,0,0,0,0,0,0.0,0,0,0,0,0,-6.59e-05,0,0,0.0,0.008294193,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001584249,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.59e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.165141621,0,0.0,0,0.0,0,0,0.0,0.336796445,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-6.59e-05,0.0,0.0,0.0,0,0,0,-0.008864784,0,0,0,0.0,0.0,0.0,0,0,-0.010302614,0,0.0,0.0,0,0.0,0.044459768,0.0,0.0,-6.59e-05,0.0,0,0.0,0,-1.73e-05,0,0,0,0.0,-6.59e-05,0.0,0,0,-0.000198,0,0.087650923,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.59e-05,0.0,-6.59e-05,0,0,0.0,0,0.0,-0.000452,0,0,0,1e-05,0.0,0,0,0.0,-6.59e-05,0.0,0,-0.166950504,0,0,0.008294193,0.008294193,0.008294193,0,0,-6.59e-05,0,0.0,0,0.120831791,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
648,146,0,0,0,0,0,0.0,0,0,0,0,0,-6.39e-05,0,0,0.0,0.008050137,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.001537632,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-6.39e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.160338973,0,0.0,0,0.0,0,0,0.0,0.326791586,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-6.39e-05,0.0,0.0,0.0,0,0,0,-0.008603937,0,0,0,0.0,0.0,0.0,0,0,-0.009999459,0,0.0,0.0,0,0.0,0.043056903,0.0,0.0,-6.39e-05,0.0,0,0.0,0,2.48e-06,0,0,0,0.0,-6.39e-05,0.0,0,0,-0.000192,0,0.085166101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.39e-05,0.0,-6.39e-05,0,0,0.0,0,0.0,-0.000439,0,0,0,1e-05,0.0,0,0,0.0,-6.39e-05,0.0,0,-0.162094629,0,0,0.008050137,0.008050137,0.008050137,0,0,-6.39e-05,0,0.0,0,0.11733296,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0
