,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd15466,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd01757,cpd00311,cpd00314,cpd00797,N2A24D5MH4U15P_c0,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03726,cpd03725,cpd00218,cpd00224,cpd00226,cpd00105,cpd00104,cpd00588,cpd00220,cpd00222,cpd00100,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd00208,cpd03724,cpd00215,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd01329,cpd00118,cpd00239,cpd00117,cpd00119,cpd00246,cpd00367,cpd00127,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00229,cpd00355,cpd00116,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00028,cpd00027,cpd00264,cpd00142,cpd00024,cpd00266,cpd00023,cpd00386,cpd00381,cpd00141,cpd00020,cpd00129,cpd00128,cpd00249,cpd00007,cpd00009,cpd00136,cpd00017,cpd00138,cpd00137,cpd00132,cpd00011,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd00048,cpd01017,cpd00047,cpd00164,cpd01012,cpd00166,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd00036,cpd01007,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00393,cpd15559,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd03453,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd00063,cpd00184,cpd01030,cpd00060,cpd00180,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd00731,cpd01024,cpd00176,cpd00054,cpd02233,cpd01262,cpd00051,cpd04099,cpd00053,cpd04098,cpd04097,cpd15573,cpd15574,cpd00635,cpd00637,cpd02701,cpd00644,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd15560,cpd15561,cpd00751,cpd00076,cpd00073,cpd00075
1406,102,0,0,0,0,0,0.0,0,0,0,0,0,-0.000282,0,0,0.0,0.091102252,0.0,0,0,0,0.0,0,0.0,0.927292463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000282,0,0,0,0.0,0,0,0,0,0,0.0,1.053083271,0,-0.007221092,0,0.0,0,0,0.0,9.854172482,0,0,0,0,0,0,0,0.100440855,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000282,0.0,-1.053365367,0.0,0,0,0,-0.02392309,0,0,0,0.0,-0.108761882,0.0,0,0,-1.05304871,0,0.0,0.0,0,-0.04958823,0.150540092,0.0,-0.799256763,-0.000282,0.489537555,0,-1.053365367,0,-3e-05,0,0,0,-0.066282575,-0.00112838,-0.041240656,0,0,0.0,0,0.0,0,0,0,0.0,-0.026004046,0,0,-0.084579188,0,0,0,0,-0.175053536,-0.038943544,0,0,-0.000282,0.0,-0.000282,0,0,-0.200125443,0,0.175054459,-0.005710677,0,0,0,-17.7878704,0.0,0,0,0.0,-0.000282,0.0,0,-0.011925093,0,0,0.091102252,0.091102252,0.091102252,0,0,-0.000282,0,0.0,0,-0.091227654,0,0,-0.022474636,0,-0.030022622,0,0,0,0,0,0,0.0,0.0,-0.008065497,0,0,-1.33e-05,0,0,0,0,0,0,0
1420,103,0,0,0,0,0,0.0,0,0,0,0,0,-0.000292,0,0,0.0,0.094385199,0.0,0,0,0,0.0,0,0.0,0.965583239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000292,0,0,0,0.0,0,0,0,0,0,0.0,1.098396653,0,-0.007481311,0,0.0,0,0,0.0,10.24558465,0,0,0,0,0,0,0,0.09469591,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000292,0.0,-1.098688914,0.0,0,0,0,-0.025010909,0,0,0,0.0,-0.112624773,0.0,0,0,-1.098372257,0,0.0,0.0,0,-0.051244313,0.156165994,0.0,-0.842607912,-0.000292,0.510866477,0,-1.098688914,0,-3e-05,0,0,0,-0.067458847,-0.001169043,-0.044193604,0,0,0.0,0,0.0,0,0,0,0.0,-0.026941124,0,0,-0.083391468,0,0,0,0,-0.171997323,-0.040443216,0,0,-0.000292,0.0,-0.000292,0,0,-0.199619614,0,0.173645176,-0.005916466,0,0,0,-18.47705788,0.0,0,0,0.0,-0.000292,0.0,0,-0.012354823,0,0,0.094385199,0.094385199,0.094385199,0,0,-0.000292,0,0.0,0,-0.088573877,0,0,-0.023284529,0,-0.031226618,0,0,0,0,0,0,0.0,0.0,-0.008356144,0,0,-6.2e-06,0,0,0,0,0,0,0
1434,104,0,0,0,0,0,0.0,0,0,0,0,0,-0.000303,0,0,0.0,0.097857505,0.0,0,0,0,0.0,0,0.0,1.005309042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000303,0,0,0,0.0,0,0,0,0,0,0.0,1.145048136,0,-0.007756538,0,0.0,0,0,0.0,10.65193084,0,0,0,0,0,0,0,0.089089503,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000303,0.0,-1.145351148,0.0,0,0,0,-0.026163567,0,0,0,0.0,-0.116613493,0.0,0,0,-1.145034492,0,0.0,0.0,0,-0.052887867,0.16207426,0.0,-0.886389663,-0.000303,0.532787865,0,-1.145351148,0,-3e-05,0,0,0,-0.068761376,-0.00121205,-0.047353651,0,0,0.0,0,0.0,0,0,0,0.0,-0.027932253,0,0,-0.082762429,0,0,0,0,-0.169234732,-0.042000513,0,0,-0.000303,0.0,-0.000303,0,0,-0.199356669,0,0.172426665,-0.006134125,0,0,0,-19.19402445,0.0,0,0,0.0,-0.000303,0.0,0,-0.012809341,0,0,0.097857505,0.097857505,0.097857505,0,0,-0.000303,0,0.0,0,-0.086721157,0,0,-0.024141136,0,-0.032479895,0,0,0,0,0,0,0.0,0.0,-0.008663556,0,0,-4.71e-06,0,0,0,0,0,0,0
1448,105,0,0,0,0,0,0.0,0,0,0,0,0,-0.000314,0,0,0.0,0.101385984,0.0,0,0,0,0.0,0,0.0,1.045793172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000314,0,0,0,0.0,0,0,0,0,0,0.0,1.193166369,0,-0.008036218,0,0.0,0,0,0.0,11.06871139,0,0,0,0,0,0,0,0.083768927,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000314,0.0,-1.193480308,0.0,0,0,0,-0.027381346,0,0,0,0.0,-0.120735774,0.0,0,0,-1.193163651,0,0.0,0.0,0,-0.054544072,0.168088918,0.0,-0.931364108,-0.000314,0.555419911,0,-1.193480308,0,-3e-05,0,0,0,-0.070192915,-0.001255753,-0.04865768,0,0,0.0,0,0.0,0,0,0,0.0,-0.028939414,0,0,-0.082626754,0,0,0,0,-0.166803977,-0.043617789,0,0,-0.000314,0.0,-0.000314,0,0,-0.19937573,0,0.171474703,-0.006355305,0,0,0,-19.92493339,0.0,0,0,0.0,-0.000314,0.0,0,-0.013271211,0,0,0.101385984,0.101385984,0.101385984,0,0,-0.000314,0,0.0,0,-0.085567212,0,0,-0.0250116,0,-0.033791315,0,0,0,0,0,0,0.0,0.0,-0.00897594,0,0,-2.69e-06,0,0,0,0,0,0,0
1462,106,0,0,0,0,0,0.0,0,0,0,0,0,-0.000325,0,0,0.0,0.104977417,0.0,0,0,0,0.0,0,0.0,1.08655876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000325,0,0,0,0.0,0,0,0,0,0,0.0,1.24274658,0,-0.008320888,0,0.0,0,0,0.0,11.49407101,0,0,0,0,0,0,0,0.078744278,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000325,0.0,-1.24307164,0.0,0,0,0,-0.028657451,0,0,0,0.0,-0.124991307,0.0,0,0,-1.242754983,0,0.0,0.0,0,-0.056338789,0.174188119,0.0,-0.977691287,-0.000325,0.578757483,0,-1.24307164,0,-3e-05,0,0,0,-0.071747805,-0.001300236,-0.047442431,0,0,0.0,0,0.0,0,0,0,0.0,-0.029964546,0,0,-0.082916104,0,0,0,0,-0.16472071,-0.045295291,0,0,-0.000325,0.0,-0.000325,0,0,-0.19969021,0,0.170800835,-0.006580431,0,0,0,-20.66371376,0.0,0,0,0.0,-0.000325,0.0,0,-0.013741322,0,0,0.104977417,0.104977417,0.104977417,0,0,-0.000325,0,0.0,0,-0.08500911,0,0,-0.025897595,0,-0.035158183,0,0,0,0,0,0,0.0,0.0,-0.009293898,0,0,-1.52e-06,0,0,0,0,0,0,0
1489,107,0,0,0,0,0,0.0,0,0,0,0,0,-0.000337,0,0,0.0,0.108684978,0.0,0,0,0,0.0,0,0.0,1.128131964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000337,0,0,0,0.0,0,0,0,0,0,0.0,1.293790555,0,-0.008614763,0,0.0,0,0,0.0,11.9337549,0,0,0,0,0,0,0,0.073984945,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000337,0.0,-1.294127094,0.0,0,0,0,-0.02999113,0,0,0,0.0,-0.129401381,0.0,0,0,-1.293810437,0,0.0,0.0,0,-0.058396256,0.180457916,0.0,-1.025656893,-0.000337,0.602779969,0,-1.294127094,0,-3e-05,0,0,0,-0.073431788,-0.001346158,-0.046962448,0,0,0.0,0,0.0,0,0,0,0.0,-0.031022825,0,0,-0.083583294,0,0,0,0,-0.162997866,-0.044157743,0,0,-0.000337,0.0,-0.000337,0,0,-0.200312108,0,0.170402426,-0.006812837,0,0,0,-21.42973962,0.0,0,0,0.0,-0.000337,0.0,0,-0.014226634,0,0,0.108684978,0.108684978,0.108684978,0,0,-0.000337,0,0.0,0,-0.084956258,0,0,-0.026812239,0,-0.036584486,0,0,0,0,0,0,0.0,0.0,-0.009622138,0,0,-4.04e-07,0,0,0,0,0,0,0
1516,108,0,0,0,0,0,0.0,0,0,0,0,0,-0.000348,0,0,0.0,0.112538976,0.0,0,0,0,0.0,0,0.0,1.170892516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000348,0,0,0,0.0,0,0,0,0,0,0.0,1.346351116,0,-0.008920244,0,0.0,0,0,0.0,12.38923133,0,0,0,0,0,0,0,0.069454663,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000348,0.0,-1.346699589,0.0,0,0,0,-0.031382753,0,0,0,0.0,-0.13391123,0.0,0,0,-1.346382932,0,0.0,0.0,0,-0.060486275,0.186952007,0.0,-1.075059273,-0.000348,0.627501524,0,-1.346699589,0,-3e-05,0,0,0,-0.075226952,-0.001393893,-0.047400144,0,0,0.0,0,0.0,0,0,0,0.0,-0.032122902,0,0,-0.084561301,0,0,0,0,-0.161624006,-0.041428941,0,0,-0.000348,0.0,-0.000348,0,0,-0.201259328,0,0.170289041,-0.007054422,0,0,0,-22.22581652,0.0,0,0,0.0,-0.000348,0.0,0,-0.014731114,0,0,0.112538976,0.112538976,0.112538976,0,0,-0.000348,0,0.0,0,-0.085334786,0,0,-0.027763008,0,-0.038075472,0,0,0,0,0,0,0.0,0.0,-0.009963341,0,0,-2.21e-07,0,0,0,0,0,0,0
1543,109,0,0,0,0,0,0.0,0,0,0,0,0,-0.000361,0,0,0.0,0.116573236,0.0,0,0,0,0.0,0,0.0,1.215264765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000361,0,0,0,0.0,0,0,0,0,0,0.0,1.400508057,0,-0.009240014,0,0.0,0,0,0.0,12.8615632,0,0,0,0,0,0,0,0.06509064,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000361,0.0,-1.400869022,0.0,0,0,0,-0.032834561,0,0,0,0.0,-0.138492786,0.0,0,0,-1.400552366,0,0.0,0.0,0,-0.062510885,0.193730129,0.0,-1.125445157,-0.000361,0.652948363,0,-1.400869022,0,-3e-05,0,0,0,-0.07713241,-0.001443861,-0.048397681,0,0,0.0,0,0.0,0,0,0,0.0,-0.033274434,0,0,-0.085809846,0,0,0,0,-0.160564039,-0.038849523,0,0,-0.000361,0.0,-0.000361,0,0,-0.202544747,0,0.170464248,-0.007307306,0,0,0,-23.05337774,0.0,0,0,0.0,-0.000361,0.0,0,-0.015259191,0,0,0.116573236,0.116573236,0.116573236,0,0,-0.000361,0,0.0,0,-0.086082637,0,0,-0.028758247,0,-0.039631291,0,0,0,0,0,0,0.0,0.0,-0.010320504,0,0,-5.65e-08,0,0,0,0,0,0,0
37,110,0,0,0,0,0,0.0,0,0,0,0,0,-0.000374,0,0,0.0,0.12085773,0.0,0,0,0,0.0,0,0.0,1.262065662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000374,0,0,0,0.0,0,0,0,0,0,0.0,1.456370336,0,-0.009579619,0,0.0,0,0,0.0,13.35329781,0,0,0,0,0,0,0,0.06086812,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000374,0.0,-1.456744568,0.0,0,0,0,-0.034349622,0,0,0,0.0,-0.143183276,0.0,0,0,-1.456427911,0,0.0,0.0,0,-0.064500485,0.200913229,0.0,-1.175867905,-0.000374,0.679146664,0,-1.456744568,0,-3e-05,0,0,0,-0.079148049,-0.001496928,-0.049745174,0,0,0.0,0,0.0,0,0,0,0.0,-0.034497391,0,0,-0.087295847,0,0,0,0,-0.159850518,-0.038777706,0,0,-0.000374,0.0,-0.000374,0,0,-0.20417955,0,0.170919975,-0.007575877,0,0,0,-23.91831485,0.0,0,0,0.0,-0.000374,0.0,0,-0.015820022,0,0,0.12085773,0.12085773,0.12085773,0,0,-0.000374,0,0.0,0,-0.087148621,0,0,-0.029815218,0,-0.041237912,0,0,0,0,0,0,0.0,0.0,-0.01069982,0,0,-3e-08,0,0,0,0,0,0,0
50,111,0,0,0,0,0,0.0,0,0,0,0,0,-0.000388,0,0,0.0,0.125356048,0.0,0,0,0,0.0,0,0.0,1.310915768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000388,0,0,0,0.0,0,0,0,0,0,0.0,1.514110045,0,-0.009936172,0,0.0,0,0,0.0,13.8642961,0,0,0,0,0,0,0,0.056846902,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000388,0.0,-1.514498206,0.0,0,0,0,-0.035929257,0,0,0,0.0,-0.14802805,0.0,0,0,-1.514181549,0,0.0,0.0,0,-0.066582092,0.208441612,0.0,-1.227105149,-0.000388,0.706197202,0,-1.514498206,0,-3e-05,0,0,0,-0.081276001,-0.001552643,-0.051323745,0,0,0.0,0,0.0,0,0,0,0.0,-0.035781382,0,0,-0.088994428,0,0,0,0,-0.159513419,-0.039739106,0,0,-0.000388,0.0,-0.000388,0,0,-0.206174738,0,0.171677243,-0.00785785,0,0,0,-24.81932686,0.0,0,0,0.0,-0.000388,0.0,0,-0.016408842,0,0,0.125356048,0.125356048,0.125356048,0,0,-0.000388,0,0.0,0,-0.088490532,0,0,-0.030924939,0,-0.042898401,0,0,0,0,0,0,0.0,0.0,-0.011098067,0,0,-1.57e-08,0,0,0,0,0,0,0
63,112,0,0,0,0,0,0.0,0,0,0,0,0,-0.000402,0,0,0.0,0.129974686,0.0,0,0,0,0.0,0,0.0,1.362063579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000402,0,0,0,0.0,0,0,0,0,0,0.0,1.573857621,0,-0.010302261,0,0.0,0,0,0.0,14.39492201,0,0,0,0,0,0,0,0.053082101,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000402,0.0,-1.574260084,0.0,0,0,0,-0.037588362,0,0,0,0.0,-0.153021678,0.0,0,0,-1.573943427,0,0.0,0.0,0,-0.068785158,0.216235104,0.0,-1.279499743,-0.000402,0.73420301,0,-1.574260084,0,-3e-05,0,0,0,-0.083517311,-0.001609849,-0.053066636,0,0,0.0,0,0.0,0,0,0,0.0,-0.037099717,0,0,-0.090884484,0,0,0,0,-0.159531279,-0.041145508,0,0,-0.000402,0.0,-0.000402,0,0,-0.208535579,0,0.172767053,-0.008147366,0,0,0,-25.75853048,0.0,0,0,0.0,-0.000402,0.0,0,-0.017013412,0,0,0.129974686,0.129974686,0.129974686,0,0,-0.000402,0,0.0,0,-0.090074333,0,0,-0.032064342,0,-0.044636456,0,0,0,0,0,0,0.0,0.0,-0.011506966,0,0,-8.07e-09,0,0,0,0,0,0,0
76,113,0,0,0,0,0,0.0,0,0,0,0,0,-0.000416,0,0,0.0,0.134456021,0.0,0,0,0,0.0,0,0.0,1.416559048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000416,0,0,0,0.0,0,0,0,0,0,0.0,1.63564904,0,-0.010657468,0,0.0,0,0,0.0,14.94501435,0,0,0,0,0,0,0,0.049789608,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000416,0.0,-1.636065379,0.0,0,0,0,-0.039316273,0,0,0,0.0,-0.158179424,0.0,0,0,-1.635748722,0,0.0,0.0,0,-0.071108208,0.224095593,0.0,-1.333052289,-0.000416,0.76328627,0,-1.636065379,0,-3e-05,0,0,0,-0.085869815,-0.001665354,-0.054934512,0,0,0.0,0,0.0,0,0,0,0.0,-0.038378861,0,0,-0.092946024,0,0,0,0,-0.159908996,-0.042765011,0,0,-0.000416,0.0,-0.000416,0,0,-0.21127121,0,0.174269438,-0.008428275,0,0,0,-26.74163926,0.0,0,0,0.0,-0.000416,0.0,0,-0.017600009,0,0,0.134456021,0.134456021,0.134456021,0,0,-0.000416,0,0.0,0,-0.09187027,0,0,-0.033169873,0,-0.046450127,0,0,0,0,0,0,0.0,0.0,-0.011903709,0,0,-4.1e-09,0,0,0,0,0,0,0
89,114,0,0,0,0,0,0.0,0,0,0,0,0,-0.000431,0,0,0.0,0.13912496,0.0,0,0,0,0.0,0,0.0,1.472576592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000431,0,0,0,0.0,0,0,0,0,0,0.0,1.699269748,0,-0.011027545,0,0.0,0,0,0.0,15.51245375,0,0,0,0,0,0,0,0.04666973,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000431,0.0,-1.699700544,0.0,0,0,0,-0.041118688,0,0,0,0.0,-0.16347603,0.0,0,0,-1.699383887,0,0.0,0.0,0,-0.073533156,0.232242267,0.0,-1.38793618,-0.000431,0.7932083,0,-1.699700544,0,-3e-05,0,0,0,-0.088319593,-0.001723183,-0.056897531,0,0,0.0,0,0.0,0,0,0,0.0,-0.039711553,0,0,-0.095150323,0,0,0,0,-0.160612977,-0.044502195,0,0,-0.000431,0.0,-0.000431,0,0,-0.214350827,0,0.176064181,-0.008720944,0,0,0,-27.75567302,0.0,0,0,0.0,-0.000431,0.0,0,-0.018211164,0,0,0.13912496,0.13912496,0.13912496,0,0,-0.000431,0,0.0,0,-0.093841957,0,0,-0.034321686,0,-0.04833683,0,0,0,0,0,0,0.0,0.0,-0.012317061,0,0,-2.05e-09,0,0,0,0,0,0,0
102,115,0,0,0,0,0,0.0,0,0,0,0,0,-0.000446,0,0,0.0,0.143982655,0.0,0,0,0,0.0,0,0.0,1.530193364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000446,0,0,0,0.0,0,0,0,0,0,0.0,1.764826647,0,-0.011412584,0,0.0,0,0,0.0,16.09805938,0,0,0,0,0,0,0,0.04371985,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000446,0.0,-1.765272484,0.0,0,0,0,-0.042991312,0,0,0,0.0,-0.16891908,0.0,0,0,-1.764955828,0,0.0,0.0,0,-0.076056865,0.240680956,0.0,-1.444286207,-0.000446,0.824022084,0,-1.765272484,0,-3e-05,0,0,0,-0.090869983,-0.00178335,-0.05894709,0,0,0.0,0,0.0,0,0,0,0.0,-0.041098124,0,0,-0.097490411,0,0,0,0,-0.161641545,-0.046326471,0,0,-0.000446,0.0,-0.000446,0,0,-0.217784791,0,0.178161327,-0.009025445,0,0,0,-28.80202761,0.0,0,0,0.0,-0.000446,0.0,0,-0.018847026,0,0,0.143982655,0.143982655,0.143982655,0,0,-0.000446,0,0.0,0,-0.095976353,0,0,-0.035520063,0,-0.050300243,0,0,0,0,0,0,0.0,0.0,-0.012747124,0,0,-1.01e-09,0,0,0,0,0,0,0
115,116,0,0,0,0,0,0.0,0,0,0,0,0,-0.000461,0,0,0.0,0.149032556,0.0,0,0,0,0.0,0,0.0,1.589497736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000461,0,0,0,0.0,0,0,0,0,0,0.0,1.832423459,0,-0.011812857,0,0.0,0,0,0.0,16.70268584,0,0,0,0,0,0,0,0.040935547,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000461,0.0,-1.832884934,0.0,0,0,0,-0.044938392,0,0,0,0.0,-0.174519563,0.0,0,0,-1.832568277,0,0.0,0.0,0,-0.078678334,0.249420505,0.0,-1.502219336,-0.000461,0.855778089,0,-1.832884934,0,-3e-05,0,0,0,-0.093524235,-0.001845897,-0.061080269,0,0,0.0,0,0.0,0,0,0,0.0,-0.042539558,0,0,-0.099961502,0,0,0,0,-0.162993107,-0.04822878,0,0,-0.000461,0.0,-0.000461,0,0,-0.221581772,0,0.180568595,-0.009341995,0,0,0,-29.8822096,0.0,0,0,0.0,-0.000461,0.0,0,-0.019508047,0,0,0.149032556,0.149032556,0.149032556,0,0,-0.000461,0,0.0,0,-0.098263927,0,0,-0.036765858,0,-0.052340185,0,0,0,0,0,0,0.0,0.0,-0.013194204,0,0,-4.88e-10,0,0,0,0,0,0,0
142,117,0,0,0,0,0,0.0,0,0,0,0,0,-0.000478,0,0,0.0,0.154279486,0.0,0,0,0,0.0,0,0.0,1.650581173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000478,0,0,0,0.0,0,0,0,0,0,0.0,1.902163069,0,-0.012228747,0,0.0,0,0,0.0,17.32719991,0,0,0,0,0,0,0,0.038311022,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000478,0.0,-1.90264079,0.0,0,0,0,-0.046959896,0,0,0,0.0,-0.180292084,0.0,0,0,-1.902324133,0,0.0,0.0,0,-0.08139829,0.25847134,0.0,-1.561840732,-0.000478,0.888525804,0,-1.90264079,0,-3e-05,0,0,0,-0.096285639,-0.001910885,-0.063297302,0,0,0.0,0,0.0,0,0,0,0.0,-0.044037231,0,0,-0.102560705,0,0,0,0,-0.164665814,-0.050208173,0,0,-0.000478,0.0,-0.000478,0,0,-0.225749303,0,0.183292191,-0.009670894,0,0,0,-30.99776441,0.0,0,0,0.0,-0.000478,0.0,0,-0.020194859,0,0,0.154279486,0.154279486,0.154279486,0,0,-0.000478,0,0.0,0,-0.100698076,0,0,-0.038060259,0,-0.054458116,0,0,0,0,0,0,0.0,0.0,-0.013658727,0,0,-2.33e-10,0,0,0,0,0,0,0
169,118,0,0,0,0,0,0.0,0,0,0,0,0,-0.000495,0,0,0.0,0.159729984,0.0,0,0,0,0.0,0,0.0,1.713542081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000495,0,0,0,0.0,0,0,0,0,0,0.0,1.974148866,0,-0.012660774,0,0.0,0,0,0.0,17.97252511,0,0,0,0,0,0,0,0.035838708,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-0.000495,0.0,-1.974643465,0.0,0,0,0,-0.04907019,0,0,0,0.0,-0.186241764,0.0,0,0,-1.974326808,0,0.0,0.0,0,-0.08421882,0.267846048,0.0,-1.623243409,-0.000495,0.922314282,0,-1.974643465,0,-3e-05,0,0,0,-0.099157572,-0.001978394,-0.065600159,0,0,0.0,0,0.0,0,0,0,0.0,-0.04559301,0,0,-0.105286702,0,0,0,0,-0.166657454,-0.05226673,0,0,-0.000495,0.0,-0.000495,0,0,-0.230293457,0,0.18633639,-0.010012555,0,0,0,-32.15038075,0.0,0,0,0.0,-0.000495,0.0,0,-0.020908318,0,0,0.159729984,0.159729984,0.159729984,0,0,-0.000495,0,0.0,0,-0.103274574,0,0,-0.039404879,0,-0.056661409,0,0,0,0,0,0,0.0,0.0,-0.014141272,0,0,-1.1e-10,0,0,0,0,0,0,0
